"(17, 21) (53,5) (134,-1) (213,-1) (228,45) (262,-1) (319,4) (324,-1) (354,-1) (383,-1) (392,-1) (430,-1) (478,18) (545,-1) (609,28) (619,-1) (627,-1) (638,-1) (639,-1) (647,2) (777,-1) (804,-1) (819,-1) (853,-1) (874,-1) (925,-1) (938,-1) (956,-1);0"
"(112, -1) (136,-1) (297,-1) (308,-1) (364,-1) (401,33) (446,22) (465,-1) (513,-1) (552,45) (584,39) (605,-1) (614,2) (669,-1) (687,-1) (831,38) (901,48) (968,-1) (985,-1) (1028,29);0"
"(99, -1) (121,-1) (137,-1) (185,-1) (289,41) (319,-1) (440,46) (478,7) (538,-1) (540,-1) (555,27) (578,-1) (615,-1) (630,-1) (658,-1) (705,-1) (708,-1) (713,46) (789,44) (881,40) (890,-1) (935,41) (952,-1);0"
"(37, -1) (44,-1) (324,-1) (336,-1) (376,-1) (409,-1) (449,-1) (472,-1) (484,24) (503,-1) (561,23) (601,-1) (692,-1) (707,-1) (738,-1) (745,-1) (757,-1) (762,13) (853,-1) (886,-1) (893,-1) (909,-1) (913,28) (983,8) (991,-1) (1059,37) (1122,25) (1148,28) (1281,48);0"
"(7, -1) (51,-1) (75,-1) (109,-1) (225,28) (255,40) (339,-1) (363,0) (363,-1) (395,-1) (406,-1) (430,28) (443,-1) (517,30) (519,-1) (548,-1) (647,-1) (709,18) (735,-1) (771,-1) (779,-1) (792,-1) (808,-1) (844,-1) (911,41) (1131,22);0"
"(9, -1) (25,-1) (67,-1) (75,-1) (112,-1) (215,37) (312,45) (401,-1) (406,-1) (448,-1) (450,42) (476,-1) (511,29) (572,-1) (579,15) (613,-1) (661,-1) (688,-1) (724,6) (840,39) (903,-1) (936,-1) (953,-1);0"
"(105, -1) (122,-1) (167,-1) (187,-1) (202,-1) (208,-1) (265,40) (319,-1) (351,-1) (422,11) (429,6) (451,8) (516,6) (521,-1) (568,-1) (638,-1) (685,-1) (720,47) (720,-1) (776,43) (781,-1) (869,46) (932,-1) (982,-1) (998,-1);0"
"(74, -1) (110,-1) (137,-1) (149,30) (308,48) (348,-1) (425,-1) (428,-1) (468,17) (564,44) (593,-1) (613,17) (617,-1) (655,-1) (721,-1) (780,8) (795,-1) (802,-1) (832,17) (857,-1) (863,-1) (913,-1);0"
"(89, -1) (131,-1) (174,-1) (218,-1) (245,-1) (265,-1) (282,-1) (436,22) (443,-1) (543,-1) (614,43) (615,-1) (652,-1) (757,-1) (775,31) (821,1) (857,14) (872,-1) (893,-1) (1011,16) (1068,33) (1141,37);0"
"(134, -1) (175,-1) (185,-1) (211,24) (224,-1) (288,-1) (323,45) (524,6) (531,-1) (550,-1) (552,-1) (582,40) (653,-1) (691,33) (719,-1) (763,-1) (791,41) (799,-1) (880,37) (935,-1) (1002,23) (1043,38);0"
"(25, -1) (335,-1) (359,36) (407,12) (415,5) (416,-1) (435,-1) (488,33) (495,-1) (504,-1) (555,12) (561,45) (618,-1) (637,-1) (685,-1) (691,-1) (866,-1) (922,-1) (963,-1);0"
"(56, -1) (96,-1) (120,-1) (127,41) (143,-1) (236,-1) (239,-1) (262,24) (269,-1) (350,10) (404,11) (415,42) (440,-1) (466,24) (499,29) (534,-1) (591,-1) (628,22) (713,-1) (724,-1) (731,-1) (878,-1) (940,-1) (950,-1) (966,-1);0"
"(163, 49) (164,30) (210,48) (231,-1) (275,-1) (279,30) (326,-1) (336,-1) (365,6) (369,11) (472,-1) (486,-1) (500,-1) (511,-1) (515,-1) (520,-1) (547,-1) (547,-1) (622,-1) (686,-1) (729,-1) (898,-1) (913,-1);0"
"(39, -1) (61,-1) (106,-1) (124,-1) (147,-1) (155,-1) (248,-1) (401,-1) (409,37) (420,-1) (438,-1) (500,-1) (547,-1) (556,45) (606,-1) (662,-1) (666,-1) (678,42) (744,-1) (793,29) (846,-1) (857,15) (904,-1) (1016,6) (1106,39);0"
"(83, -1) (130,-1) (153,-1) (174,-1) (201,-1) (264,-1) (315,24) (383,-1) (411,-1) (424,23) (429,-1) (475,-1) (581,13) (585,28) (598,-1) (610,-1) (636,8) (691,-1) (765,37) (778,-1) (886,25) (898,-1) (904,28) (978,-1) (1048,48);0"
"(59, -1) (62,-1) (194,-1) (312,33) (323,-1) (332,36) (373,12) (378,12) (385,-1) (386,5) (486,-1) (499,45) (581,-1) (621,-1) (636,-1) (702,-1) (864,-1) (882,-1) (901,-1) (923,-1) (948,-1) (973,-1);0"
"(14, -1) (323,-1) (407,41) (407,-1) (473,-1) (477,-1) (569,24) (597,-1) (608,10) (615,-1) (689,11) (693,-1) (714,42) (718,-1) (723,-1) (785,-1) (826,-1) (844,-1) (844,-1) (910,24) (942,-1) (994,-1) (995,29) (1119,22);0"
"(48, -1) (58,-1) (70,33) (89,36) (132,12) (143,5) (145,12) (189,-1) (221,-1) (250,-1) (306,45) (317,-1) (466,-1) (508,-1) (510,-1) (531,-1) (535,-1) (546,-1) (554,-1) (619,-1) (632,-1) (664,-1) (743,-1) (983,-1);0"
"(94, -1) (120,-1) (253,-1) (311,-1) (355,-1) (427,-1) (482,25) (551,34) (557,-1) (576,-1) (586,-1) (612,6) (676,-1) (677,-1) (705,13) (739,5) (743,-1) (783,-1) (833,-1) (855,19) (867,39) (882,-1) (966,-1);0"
"(93, -1) (109,-1) (177,-1) (316,-1) (369,39) (397,-1) (482,26) (561,17) (581,-1) (639,-1) (674,-1) (700,5) (757,37) (765,33) (825,-1) (911,41) (939,-1) (984,12);0"
"(41, -1) (81,-1) (197,-1) (227,-1) (254,-1) (259,-1) (288,-1) (297,-1) (312,-1) (314,48) (361,-1) (390,28) (428,35) (474,-1) (509,-1) (516,18) (541,-1) (564,-1) (634,40) (722,-1) (750,41) (787,19) (915,4) (974,-1);0"
"(25, -1) (200,-1) (204,-1) (270,-1) (303,-1) (345,25) (376,-1) (395,-1) (457,34) (485,-1) (513,6) (560,-1) (575,-1) (577,13) (617,5) (685,19) (691,-1) (703,39) (756,-1) (790,-1) (810,-1) (835,-1) (854,-1) (907,-1) (927,-1);0"
"(30, -1) (60,39) (60,-1) (102,26) (102,-1) (122,-1) (136,-1) (139,-1) (182,-1) (194,-1) (201,17) (295,5) (357,-1) (404,37) (418,33) (465,-1) (622,41) (722,-1) (760,12) (789,-1) (816,-1);0"
"(7, -1) (10,-1) (37,-1) (121,-1) (198,-1) (201,-1) (255,-1) (318,-1) (337,36) (354,-1) (432,-1) (453,-1) (501,16) (533,-1) (563,-1) (613,-1) (667,29) (708,41) (759,12) (813,-1) (839,21) (1090,22);0"
"(10, -1) (66,-1) (127,9) (211,-1) (234,-1) (259,11) (261,-1) (311,-1) (412,-1) (417,-1) (428,26) (440,-1) (480,-1) (480,-1) (510,-1) (517,-1) (532,-1) (544,34) (653,5) (688,-1) (702,-1) (736,-1) (770,46) (914,10) (933,-1) (977,12);0"
"(95, -1) (164,-1) (170,-1) (200,-1) (233,-1) (249,-1) (278,30) (341,-1) (420,34) (452,-1) (469,-1) (512,42) (515,-1) (547,-1) (579,22) (671,-1) (699,4) (776,12) (869,10) (932,-1) (954,-1) (1063,1);0"
"(8, -1) (69,-1) (146,-1) (154,-1) (160,-1) (282,44) (288,-1) (348,-1) (387,43) (505,-1) (531,43) (563,-1) (593,-1) (600,33) (674,43) (738,-1) (748,-1) (773,35) (775,-1) (785,-1) (885,-1) (910,49) (986,-1) (1016,21) (1159,25);0"
"(9, -1) (16,-1) (114,-1) (202,-1) (286,-1) (307,-1) (317,25) (440,34) (445,-1) (509,-1) (517,6) (559,-1) (561,-1) (598,13) (631,-1) (633,-1) (646,5) (651,-1) (697,19) (727,-1) (728,39) (762,-1) (793,-1) (795,-1);0"
"(11, 48) (63,28) (110,35) (119,-1) (183,-1) (202,18) (293,-1) (294,40) (327,-1) (403,-1) (420,41) (421,-1) (428,-1) (430,-1) (466,19) (482,-1) (500,-1) (561,-1) (572,-1) (620,4) (636,-1) (667,-1) (803,-1) (832,-1) (889,-1);0"
"(38, -1) (54,-1) (120,-1) (128,-1) (150,33) (158,-1) (170,-1) (171,-1) (194,-1) (195,22) (243,-1) (246,-1) (296,45) (331,-1) (349,39) (389,-1) (402,2) (492,-1) (493,38) (499,-1) (520,-1) (525,48) (534,-1) (548,-1) (634,29) (693,-1) (818,-1) (954,-1);0"
"(63, -1) (73,14) (101,-1) (159,-1) (167,-1) (188,38) (266,-1) (281,26) (290,-1) (302,-1) (334,-1) (423,-1) (451,-1) (456,9) (561,4) (608,-1) (631,13) (632,-1) (730,6) (777,-1) (833,-1) (873,-1) (982,-1);0"
"(64, 41) (229,-1) (239,24) (283,-1) (319,-1) (347,-1) (358,10) (379,-1) (396,-1) (431,-1) (450,11) (465,42) (572,-1) (598,24) (762,29) (778,-1) (855,22) (871,-1) (923,-1) (994,-1);0"
"(21, -1) (23,-1) (76,-1) (82,-1) (143,-1) (151,-1) (163,31) (167,-1) (170,-1) (253,-1) (274,6) (361,-1) (369,-1) (393,27) (398,-1) (490,9) (504,-1) (546,-1) (616,-1) (639,-1) (686,40) (824,24) (857,-1) (861,-1) (866,41) (910,23);0"
"(55, -1) (124,-1) (285,36) (350,-1) (392,-1) (431,16) (466,-1) (530,-1) (588,29) (629,-1) (650,41) (680,12) (772,-1) (774,21) (775,-1) (813,-1) (817,-1) (844,-1) (918,-1) (918,-1) (919,-1) (922,-1) (925,-1) (991,-1) (1007,22);0"
"(39, -1) (91,-1) (93,-1) (94,-1) (218,-1) (239,-1) (279,-1) (322,-1) (351,28) (397,40) (525,0) (566,-1) (597,28) (684,-1) (712,-1) (713,-1) (742,30) (826,-1) (907,18) (933,-1) (961,-1) (1134,41) (1268,22);0"
"(54, -1) (101,-1) (290,-1) (362,-1) (365,-1) (368,-1) (380,-1) (492,24) (542,-1) (568,2) (645,38) (736,29) (807,6) (857,28) (891,1) (954,-1) (968,-1) (1022,41);0"
"(41, -1) (69,-1) (77,-1) (91,20) (130,6) (189,-1) (247,-1) (249,29) (286,-1) (342,-1) (345,32) (374,-1) (388,-1) (424,-1) (460,-1) (484,-1) (523,25) (577,46) (604,-1) (656,-1) (671,19) (733,-1) (744,-1) (792,-1) (855,-1) (948,-1) (997,-1);0"
"(172, -1) (278,17) (348,-1) (355,42) (394,-1) (402,-1) (439,-1) (471,9) (542,34) (555,-1) (577,13) (578,-1) (732,27) (748,-1) (777,-1) (804,-1) (816,-1) (823,12) (845,-1) (849,-1) (863,-1) (903,-1);0"
"(31, -1) (83,-1) (187,-1) (309,24) (317,-1) (364,-1) (379,2) (432,-1) (468,38) (473,-1) (579,-1) (609,-1) (612,-1) (681,29) (740,6) (790,28) (829,-1) (850,1) (889,-1) (972,41) (995,-1);0"
"(27, -1) (42,-1) (69,-1) (131,-1) (161,-1) (206,-1) (210,-1) (219,36) (254,-1) (264,12) (272,5) (290,-1) (302,-1) (376,-1) (386,-1) (401,33) (449,12) (456,45) (596,-1) (654,-1) (720,-1) (779,-1) (796,-1) (859,-1) (949,-1);0"
"(32, -1) (37,-1) (188,33) (249,22) (276,-1) (298,-1) (358,45) (396,39) (412,-1) (448,2) (514,-1) (521,-1) (547,-1) (603,38) (666,-1) (681,48) (683,-1) (777,29) (834,-1) (843,-1) (902,-1);0"
"(37, -1) (384,-1) (465,-1) (486,17) (528,-1) (530,-1) (560,42) (644,9) (668,-1) (690,34) (697,-1) (720,-1) (735,13) (822,-1) (848,27) (859,-1) (866,-1) (876,-1) (882,-1) (957,-1) (957,-1) (966,-1) (977,-1) (1016,12);0"
"(39, -1) (43,-1) (139,24) (165,23) (183,-1) (220,-1) (284,13) (425,-1) (427,28) (515,8) (653,37) (698,-1) (733,25) (756,28) (789,-1) (805,-1) (871,-1) (889,-1) (921,-1) (926,-1) (991,-1) (997,48);0"
"(48, -1) (71,28) (93,-1) (100,-1) (100,-1) (167,40) (222,-1) (276,0) (300,-1) (312,-1) (315,-1) (340,28) (459,30) (472,-1) (486,-1) (523,18) (560,-1) (611,-1) (626,41) (629,-1) (686,-1) (703,-1) (739,-1) (765,22) (781,-1);0"
"(38, -1) (58,-1) (62,-1) (76,-1) (109,-1) (170,-1) (173,-1) (178,-1) (211,-1) (297,-1) (347,-1) (377,-1) (396,-1) (440,-1) (463,33) (509,22) (536,-1) (615,45) (637,39) (668,2) (909,-1) (917,38) (969,-1) (997,-1) (1009,48) (1120,29);0"
"(23, 12) (91,-1) (94,38) (199,6) (253,-1) (333,-1) (402,47) (406,-1) (420,47) (452,-1) (467,2) (474,-1) (577,-1) (589,6) (599,-1) (670,-1) (695,-1) (723,-1) (734,-1) (767,42) (771,-1) (806,-1) (910,-1) (914,-1) (935,-1);0"
"(29, -1) (98,-1) (120,-1) (152,38) (200,-1) (216,24) (303,29) (321,35) (407,3) (484,-1) (538,25) (594,-1) (598,3) (728,-1) (777,15) (793,-1) (908,-1) (946,-1) (977,-1) (982,-1);0"
"(7, -1) (149,-1) (238,-1) (270,-1) (299,-1) (309,-1) (419,22) (478,-1) (641,-1) (669,43) (715,-1) (731,-1) (828,-1) (838,31) (877,-1) (881,-1) (883,1) (917,14) (929,-1) (937,-1) (966,-1) (1059,16) (1140,33) (1233,37);0"
"(74, -1) (132,-1) (167,21) (203,5) (212,-1) (216,-1) (242,-1) (285,-1) (355,45) (364,-1) (377,-1) (456,4) (498,-1) (519,-1) (539,18) (541,-1) (576,-1) (580,-1) (610,-1) (621,-1) (647,-1) (697,28) (735,-1) (746,2) (770,-1) (843,-1) (847,-1) (966,-1);0"
"(145, -1) (229,-1) (231,-1) (434,38) (454,-1) (477,-1) (510,24) (522,-1) (598,29) (625,35) (656,-1) (658,-1) (673,-1) (726,3) (811,25) (819,-1) (840,-1) (870,3) (898,-1) (900,-1) (939,-1) (941,-1) (950,15) (960,-1) (990,-1);0"
"(9, -1) (48,-1) (69,-1) (140,-1) (152,37) (267,-1) (290,-1) (304,-1) (325,-1) (331,45) (359,-1) (361,-1) (366,-1) (372,-1) (505,42) (546,-1) (567,-1) (643,29) (649,-1) (679,-1) (708,15) (781,-1) (787,6) (807,-1) (848,-1) (880,39) (923,-1) (946,-1);0"
"(18, -1) (36,-1) (76,-1) (101,-1) (113,-1) (189,-1) (306,21) (328,5) (381,-1) (512,45) (530,-1) (545,-1) (603,4) (652,18) (681,-1) (747,-1) (786,-1) (786,-1) (812,-1) (815,-1) (847,-1) (867,-1) (897,-1) (916,28) (932,-1) (964,2) (983,-1) (986,-1);0"
"(43, -1) (50,-1) (86,-1) (139,-1) (185,-1) (225,9) (241,-1) (353,-1) (368,11) (389,-1) (473,-1) (497,-1) (505,-1) (526,-1) (531,26) (617,-1) (618,-1) (648,34) (670,-1) (679,-1) (757,5) (813,-1) (820,46) (855,-1) (890,-1) (903,10) (976,12);0"
"(22, -1) (82,-1) (92,-1) (127,40) (151,-1) (293,20) (364,-1) (466,44) (488,49) (576,-1) (597,8) (643,22) (696,-1) (709,22) (712,-1) (811,-1) (955,-1) (968,-1) (988,-1);0"
"(33, -1) (52,41) (67,-1) (108,46) (117,-1) (164,-1) (193,7) (278,-1) (290,-1) (293,27) (371,-1) (410,46) (428,-1) (467,44) (520,-1) (534,-1) (544,40) (575,-1) (588,-1) (603,41) (699,-1) (787,-1) (800,-1) (868,-1) (897,-1) (941,-1);0"
"(86, -1) (114,-1) (279,20) (285,-1) (319,-1) (321,6) (347,-1) (392,-1) (433,-1) (436,-1) (469,-1) (491,29) (606,32) (649,-1) (679,-1) (710,-1) (747,25) (793,-1) (827,46) (828,-1) (895,-1) (921,19);0"
"(38, -1) (50,-1) (56,-1) (74,46) (74,-1) (139,-1) (143,-1) (180,21) (299,23) (374,-1) (396,-1) (441,-1) (463,26) (474,26) (554,-1) (563,9) (572,-1) (576,-1) (581,41) (645,-1) (680,20) (692,-1) (709,-1) (804,-1) (937,-1) (941,-1) (972,-1) (999,-1);0"
"(4, -1) (31,1) (100,33) (149,-1) (152,31) (346,-1) (358,17) (385,-1) (409,-1) (443,18) (509,-1) (572,-1) (634,-1) (642,-1) (650,32) (690,-1) (711,-1) (721,-1) (727,-1) (736,28) (800,-1) (927,-1);0"
"(11, -1) (59,-1) (100,-1) (253,-1) (254,11) (283,-1) (291,-1) (370,-1) (413,12) (464,-1) (533,-1) (563,-1) (570,25) (574,-1) (630,10) (666,-1) (707,42) (720,-1) (731,-1) (798,-1) (799,28) (839,-1) (875,12) (881,-1) (892,-1) (945,-1);0"
"(5, -1) (175,-1) (181,-1) (227,-1) (308,24) (430,23) (505,-1) (511,-1) (567,-1) (626,-1) (642,13) (655,-1) (690,-1) (716,28) (735,-1) (758,-1) (767,8) (820,-1) (832,-1) (876,-1) (885,37) (956,25) (976,28) (981,-1) (1194,48);0"
"(151, -1) (191,-1) (238,-1) (243,-1) (244,-1) (275,-1) (293,1) (315,-1) (373,-1) (375,33) (409,31) (415,-1) (512,-1) (549,-1) (607,17) (635,-1) (636,-1) (638,-1) (692,18) (778,-1) (791,32) (832,-1) (865,28) (877,-1) (879,-1) (960,-1);0"
"(11, -1) (60,-1) (65,-1) (199,-1) (209,-1) (276,-1) (355,-1) (385,12) (424,-1) (433,-1) (485,-1) (508,-1) (534,37) (647,-1) (724,27) (783,-1) (817,22) (925,31) (946,-1) (965,-1) (981,-1) (990,-1) (1164,14) (1236,45);0"
"(12, -1) (32,-1) (129,-1) (180,-1) (192,-1) (202,-1) (244,-1) (374,-1) (416,40) (457,-1) (457,-1) (468,-1) (530,20) (552,-1) (622,-1) (647,-1) (672,-1) (680,44) (690,-1) (702,49) (777,-1) (792,-1) (890,8) (1047,22) (1114,22);0"
"(18, -1) (168,-1) (205,-1) (230,-1) (285,34) (322,-1) (340,-1) (362,1) (418,-1) (465,-1) (475,2) (507,-1) (596,14) (648,-1) (683,40) (710,47) (716,-1) (780,7) (799,-1) (828,-1) (885,20) (890,-1) (998,-1);0"
"(16, -1) (66,30) (78,30) (144,49) (188,48) (201,-1) (280,11) (289,6) (333,-1) (482,-1) (540,-1) (541,-1) (565,-1) (579,-1) (580,-1) (580,-1) (600,-1) (707,-1) (769,-1) (919,-1) (963,-1) (976,-1) (980,-1);0"
"(9, -1) (50,-1) (306,-1) (381,-1) (431,37) (517,-1) (527,-1) (573,2) (591,2) (600,-1) (706,26) (767,12) (781,-1) (871,-1) (876,30) (893,-1) (919,-1) (944,40) (980,-1) (1117,34);0"
"(49, -1) (94,-1) (161,-1) (166,-1) (217,-1) (281,-1) (298,-1) (304,-1) (326,-1) (331,15) (458,-1) (477,14) (579,0) (604,42) (726,23) (737,-1) (850,-1) (926,-1) (933,47) (1065,21) (1151,17);0"
"(112, -1) (163,-1) (164,-1) (315,9) (335,-1) (368,-1) (408,11) (470,-1) (476,26) (536,-1) (559,-1) (561,-1) (576,34) (629,-1) (645,-1) (671,-1) (677,-1) (692,5) (727,-1) (808,-1) (821,-1) (831,46) (926,10) (959,-1) (1056,12);0"
"(88, -1) (99,-1) (124,-1) (172,-1) (282,-1) (333,-1) (373,-1) (448,-1) (481,30) (483,-1) (496,-1) (593,34) (695,-1) (715,-1) (743,42) (822,22) (863,4) (898,-1) (995,-1) (1105,12) (1195,10) (1391,1);0"
"(112, 34) (180,1) (206,-1) (270,-1) (280,-1) (359,2) (393,-1) (407,-1) (497,14) (565,-1) (585,40) (588,-1) (597,-1) (611,-1) (624,47) (692,-1) (696,-1) (707,7) (709,-1) (711,-1) (747,-1) (758,-1) (761,-1) (824,20) (826,-1) (834,-1) (872,-1);0"
"(14, -1) (75,-1) (110,-1) (193,-1) (217,7) (315,34) (376,-1) (414,19) (505,38) (548,-1) (567,30) (594,-1) (622,-1) (628,46) (705,-1) (713,1) (801,18) (869,-1) (872,-1) (875,-1) (892,-1) (945,-1) (948,-1) (961,-1) (981,-1);0"
"(43, -1) (98,-1) (123,-1) (127,-1) (172,-1) (224,-1) (239,-1) (278,41) (285,-1) (343,-1) (411,46) (443,-1) (487,-1) (528,-1) (537,-1) (554,-1) (580,7) (654,-1) (669,27) (698,-1) (749,46) (810,-1) (832,44) (834,-1) (943,40) (968,-1) (980,41) (991,-1);0"
"(13, -1) (25,-1) (61,-1) (134,31) (187,-1) (209,-1) (248,-1) (253,-1) (269,6) (414,-1) (433,27) (456,-1) (582,9) (689,40) (695,-1) (697,-1) (705,-1) (729,-1) (740,-1) (761,-1) (781,-1) (791,-1) (805,24) (851,-1) (863,-1) (924,41) (930,23) (955,-1);0"
"(52, -1) (57,-1) (100,-1) (103,-1) (195,-1) (301,-1) (323,1) (394,-1) (434,33) (443,-1) (458,31) (518,-1) (610,17) (640,-1) (694,18) (716,-1) (743,-1) (814,-1) (849,-1) (862,32) (902,-1) (912,-1) (967,-1) (975,-1) (979,28);0"
"(4, -1) (46,-1) (63,-1) (70,-1) (88,-1) (125,-1) (127,41) (174,-1) (186,-1) (272,24) (302,-1) (331,-1) (335,-1) (337,-1) (355,10) (393,-1) (431,-1) (445,11) (458,42) (541,24) (622,-1) (664,-1) (670,29) (718,-1) (772,-1) (822,-1) (836,-1) (851,22) (859,-1) (940,-1) (949,-1);0"
"(33, -1) (50,-1) (206,-1) (303,-1) (337,44) (418,-1) (455,43) (508,-1) (531,43) (546,-1) (563,-1) (634,33) (643,-1) (675,-1) (715,43) (751,-1) (764,-1) (816,35) (852,-1) (875,49) (930,-1) (1003,21) (1136,25);0"
"(169, -1) (307,-1) (330,-1) (349,2) (351,-1) (451,4) (490,-1) (535,25) (568,-1) (601,27) (671,-1) (679,-1) (693,-1) (732,6) (741,-1) (865,-1) (869,-1) (898,-1) (921,13) (964,-1) (971,-1) (999,-1) (1011,14);0"
"(47, -1) (53,-1) (106,-1) (351,-1) (377,-1) (386,-1) (439,40) (440,-1) (485,-1) (490,-1) (491,-1) (533,-1) (594,11) (604,6) (611,-1) (626,8) (638,-1) (646,-1) (696,-1) (861,6) (886,47) (940,43) (957,-1) (1031,46);0"
"(-40, 41) (36,-1) (48,24) (59,5) (61,-1) (100,-1) (111,20) (136,44) (149,-1) (256,0) (386,-1) (513,-1) (565,-1) (629,-1) (687,-1) (745,-1) (787,-1) (788,-1) (790,-1) (893,-1) (901,-1) (910,-1);0"
"(115, 21) (119,-1) (129,-1) (173,-1) (253,2) (358,-1) (403,9) (403,-1) (442,-1) (521,-1) (536,22) (540,-1) (583,-1) (607,-1) (641,-1) (730,12) (890,0) (923,-1) (933,-1) (937,-1) (941,-1) (962,-1) (1120,28) (1188,14);0"
"(97, -1) (116,-1) (215,-1) (256,-1) (414,15) (480,-1) (505,-1) (519,14) (580,-1) (592,-1) (603,-1) (609,-1) (632,0) (665,42) (676,-1) (699,-1) (744,-1) (775,23) (848,-1) (851,-1) (874,-1) (895,-1) (930,-1) (951,47) (955,-1) (1118,21) (1201,17);0"
"(44, -1) (97,-1) (125,-1) (169,39) (220,26) (286,-1) (297,17) (383,5) (502,37) (513,-1) (514,33) (536,-1) (607,-1) (631,41) (713,-1) (726,-1) (790,12) (821,-1) (834,-1) (917,-1);0"
"(27, -1) (66,-1) (69,-1) (169,-1) (213,-1) (286,-1) (297,36) (360,-1) (383,16) (391,-1) (521,29) (545,-1) (570,41) (593,-1) (604,12) (607,-1) (640,-1) (679,21) (779,22) (817,-1) (868,-1) (893,-1) (958,-1);0"
"(164, -1) (178,33) (238,22) (324,-1) (327,-1) (337,45) (374,39) (414,2) (456,-1) (499,-1) (557,-1) (594,-1) (595,-1) (629,-1) (632,38) (632,-1) (668,-1) (676,-1) (686,48) (828,29) (853,-1) (944,-1) (951,-1) (955,-1) (971,-1);0"
"(34, -1) (93,-1) (104,-1) (126,-1) (129,-1) (137,-1) (228,-1) (235,-1) (346,-1) (353,40) (368,-1) (387,-1) (388,-1) (403,-1) (525,11) (542,6) (549,-1) (571,8) (660,-1) (662,-1) (706,-1) (708,-1) (735,6) (771,-1) (904,47) (915,-1) (934,-1) (961,43) (1052,46);0"
"(41, -1) (114,-1) (143,-1) (181,-1) (188,-1) (254,-1) (259,0) (267,-1) (307,45) (345,-1) (347,21) (422,26) (506,27) (550,4) (551,-1) (596,-1) (644,-1) (706,25) (793,-1) (826,-1) (836,-1) (857,-1) (975,-1) (983,-1);0"
"(42, -1) (99,-1) (114,-1) (262,35) (330,-1) (352,28) (432,-1) (433,-1) (547,-1) (589,42) (618,47) (647,-1) (661,-1) (662,-1) (666,-1) (702,-1) (730,-1) (746,37) (769,-1) (778,-1) (801,-1) (870,42) (907,-1) (926,17) (931,-1) (959,-1) (1108,3);0"
"(11, -1) (31,34) (94,46) (140,-1) (167,38) (297,-1) (340,43) (369,-1) (382,25) (426,-1) (470,-1) (480,8) (487,-1) (498,-1) (501,-1) (514,-1) (544,-1) (562,-1) (634,0) (657,-1) (726,-1) (843,-1) (898,-1) (944,-1) (965,-1);0"
"(23, -1) (58,-1) (194,21) (229,-1) (306,2) (430,-1) (439,9) (575,-1) (589,22) (601,-1) (608,-1) (652,-1) (663,12) (789,-1) (790,0) (819,-1) (830,-1) (872,-1) (960,-1) (1013,28) (1034,14);0"
"(5, -1) (32,-1) (34,-1) (109,-1) (145,31) (183,-1) (282,6) (294,-1) (332,-1) (344,-1) (377,27) (390,-1) (462,-1) (534,9) (627,-1) (676,40) (747,-1) (782,24) (808,-1) (849,-1) (921,41) (939,-1) (942,23) (991,-1);0"
"(87, -1) (137,-1) (163,-1) (252,-1) (289,-1) (395,-1) (481,41) (501,-1) (505,47) (569,1) (579,-1) (595,-1) (675,-1) (707,48) (718,-1) (746,33) (782,-1) (793,-1) (809,37) (809,-1) (844,-1) (913,-1) (919,-1) (981,34);0"
"(2, 28) (60,-1) (97,-1) (106,-1) (114,40) (159,-1) (227,0) (245,-1) (309,28) (421,30) (449,-1) (512,18) (533,-1) (562,-1) (616,-1) (667,-1) (694,-1) (715,41) (727,-1) (747,-1) (750,-1) (784,-1) (803,-1) (828,-1) (830,-1) (860,22) (923,-1) (969,-1) (971,-1);0"
"(90, -1) (104,-1) (135,-1) (181,-1) (320,7) (341,-1) (422,-1) (438,34) (537,19) (579,-1) (622,-1) (653,38) (707,-1) (721,30) (722,-1) (777,-1) (792,46) (833,-1) (887,-1) (903,1) (923,-1) (966,18);0"
"(91, -1) (199,-1) (211,-1) (267,34) (268,-1) (274,-1) (334,46) (347,-1) (443,-1) (448,-1) (500,-1) (507,38) (578,-1) (616,43) (620,-1) (657,25) (733,8) (737,-1) (756,-1) (768,-1) (781,-1) (782,-1) (813,-1) (825,-1) (845,-1) (846,0);0"
"(61, -1) (159,-1) (208,35) (224,-1) (291,28) (396,-1) (401,42) (410,47) (428,-1) (482,-1) (600,-1) (613,-1) (630,37) (723,-1) (726,-1) (742,-1) (746,42) (776,-1) (804,17) (881,-1) (926,3) (940,-1) (953,-1) (980,-1);0"
"(83, -1) (136,-1) (174,-1) (187,-1) (198,-1) (269,40) (278,-1) (289,-1) (398,-1) (425,20) (466,44) (469,49) (519,8) (542,-1) (601,22) (613,-1) (620,-1) (626,-1) (668,22) (687,-1) (734,-1) (736,-1) (738,-1) (899,-1);0"
"(5, -1) (106,30) (140,-1) (202,-1) (211,34) (389,-1) (395,42) (451,-1) (500,22) (550,4) (669,-1) (699,-1) (720,-1) (721,-1) (795,-1) (799,12) (827,10) (837,-1) (839,-1) (908,1) (939,-1) (945,-1);0"
"(44, -1) (89,-1) (145,-1) (212,-1) (220,-1) (308,-1) (450,35) (513,-1) (525,-1) (535,28) (546,-1) (599,-1) (618,-1) (633,-1) (653,-1) (672,-1) (734,-1) (736,-1) (766,42) (784,47) (789,-1) (808,-1) (844,-1) (928,-1) (968,-1) (983,37) (1101,42) (1167,17) (1376,3);0"
